STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
MAYSON,2023-09-18,ACTUAL,9.9,-1.2,46,291,11,3.4,90,67.9,53,592,1,86,5,2
MAYSON,2023-09-19,ACTUAL,7.5,3,73,287,5,2,90,58.5,48,595,0.5,80,2,2
MAYSON,2023-09-20,ACTUAL,6.1,2.7,79,301,14,20.6,90,28.5,20,480,0,36,0,1
MAYSON,2023-09-21,ACTUAL,14.2,0.7,40,123,6,0,90,62,21,484,0.6,39,1,1
MAYSON,2023-09-22,ACTUAL,17.6,1.8,35,155,13,0,90,82.7,24,489,3,42,8,2
MAYSON,2023-09-23,ACTUAL,7.8,6.4,91,58,3,3.8,90,42.7,17,479,0.1,31,0,1
MAYSON,2023-09-24,ACTUAL,11.5,2.3,53,143,11,0.4,90,66.7,18,483,1,33,2,1
MAYSON,2023-09-25,ACTUAL,8.8,7.5,92,164,13,3.8,90,39.4,12,474,0.1,23,0,1
MAYSON,2023-09-26,ACTUAL,12.4,3.9,56,185,12,8.4,90,45,7,443,0.2,14,0,1
MAYSON,2023-09-27,ACTUAL,9.3,4.6,72,84,8,0,90,60.4,8,446,0.6,15,0,1
MAYSON,2023-09-28,ACTUAL,7.2,4.8,85,82,8,3.4,90,42.2,5,440,0.1,10,0,1
MAYSON,2023-09-29,ACTUAL,7,1.9,70,303,9,4.6,90,39.1,3,428,0,6,0,1
MAYSON,2023-09-30,ACTUAL,7,2.9,75,285,12,0.2,90,55.5,3,431,0.5,6,0,1
MAYSON,2023-10-01,ACTUAL,13.2,-0.9,38,77,6,0,90,75.8,5,434,1.1,9,1,1
MAYSON,2023-10-02,ACTUAL,8.3,6.4,88,352,4,0.4,90,76.2,5,437,1,9,1,1
MAYSON,2023-10-03,ACTUAL,11,5,66,319,7,1.2,90,73.2,5,439,1,11,1,1
MAYSON,2023-10-04,ACTUAL,12.4,4.4,58,320,13,2.8,90,65.3,4,442,1,8,1,1
MAYSON,2023-10-05,ACTUAL,10.1,7.5,84,303,12,3,90,49.7,3,438,0.3,5,0,1
MAYSON,2023-10-06,ACTUAL,14.8,7.9,63,87,8,0,90,68.8,4,441,0.9,7,0,1
MAYSON,2023-10-07,ACTUAL,17.3,5.9,47,101,11,0,90,82.1,5,445,2.5,10,2,1
MAYSON,2023-10-08,ACTUAL,17.5,6.7,49,124,12,0,90,85.9,6,449,4.4,12,5,2
MAYSON,2023-10-09,ACTUAL,15.6,5.8,52,165,12,0,90,86.2,8,452,4.6,15,6,2
MAYSON,2023-10-10,ACTUAL,7.4,5.4,87,174,8,1.8,90,65,7,454,0.8,13,1,1
MAYSON,2023-10-11,ACTUAL,9.7,3.7,66,54,6,0.4,90,73.6,7,457,1,14,1,1
MAYSON,2023-10-12,ACTUAL,12.3,3.5,55,75,10,0.4,90,80.9,8,460,2.1,16,3,1
MAYSON,2023-10-13,ACTUAL,12.1,3.4,55,141,18,0,90,83.9,9,462,4.5,17,7,2
MAYSON,2023-10-14,ACTUAL,11.6,3.2,56,122,10,0,90,84.6,10,465,3.2,19,5,2
MAYSON,2023-10-15,ACTUAL,13.4,5.4,58,149,12,1,90,80.8,11,468,2.3,20,4,1
MAYSON,2023-10-16,ACTUAL,10.9,7.1,77,110,8,1.8,90,67,10,471,0.9,19,1,1
MAYSON,2023-10-17,ACTUAL,9,1.2,58,157,14,2.8,90,61.3,8,473,0.9,15,1,1
MAYSON,2023-10-18,ACTUAL,8.7,7.6,93,68,6,2.4,90,43.5,6,476,0.1,11,0,1
MAYSON,2023-10-19,ACTUAL,15,9,67,165,10,0.6,90,64.7,7,479,0.9,13,1,1
MAYSON,2023-10-20,ACTUAL,10.4,0.1,49,318,7,0.8,90,74.5,7,482,1,14,1,1
MAYSON,2023-10-21,ACTUAL,9,1.2,58,345,5,0,90,79.5,8,484,1.4,16,1,1
MAYSON,2023-10-22,ACTUAL,8.7,-1.7,48,296,11,0,90,83.4,9,486,2.9,17,4,1
MAYSON,2023-10-23,ACTUAL,3.9,-5.3,51,285,12,0,90,84.1,9,488,3.5,18,5,2
MAYSON,2023-10-24,ACTUAL,-2.6,-9.1,61,273,9,0,90,83.8,9,488,2.8,18,4,1
MAYSON,2023-10-25,ACTUAL,-4.7,-12.1,56,301,13,0,90,83.9,9,488,3.4,18,5,2
MAYSON,2023-10-26,ACTUAL,-2.9,-11.2,53,294,11,0,90,83.9,9,488,3.1,18,5,1
MAYSON,2023-10-27,ACTUAL,-1.2,-13.8,38,340,7,0,90,85,9,489,3,18,5,1
MAYSON,2023-10-28,ACTUAL,2.5,-15.2,26,288,10,0,90,87.4,10,490,5,18,8,2
MAYSON,2023-10-29,ACTUAL,2.9,-9.5,40,64,7,0,90,87.5,10,491,4.2,19,7,2
MAYSON,2023-10-30,ACTUAL,4.5,-8.1,40,60,11,0,90,87.5,11,493,5.2,20,8,2
MAYSON,2023-10-31,ACTUAL,3.9,-7.3,44,95,9,0,90,87.4,11,494,4.7,21,8,2
MCLEAN LAKE,2023-05-01,ACTUAL,8.2,7.1,93,266,17,1.6,,69.3,27,509,1.4,47,4,1
MCLEAN LAKE,2023-05-02,ACTUAL,15.5,6.3,54,266,12,3.2,,66,22,505,1,40,2,1
MCLEAN LAKE,2023-05-03,ACTUAL,20,8.3,47,118,8,0,,81.8,25,511,2.1,45,6,2
MCLEAN LAKE,2023-05-04,ACTUAL,21.8,7.9,41,90,6,0,,87.6,29,517,4.2,50,12,2
MCLEAN LAKE,2023-05-05,ACTUAL,14.9,8,63,157,8,0,,86.4,30,522,3.8,53,11,2
MCLEAN LAKE,2023-05-06,ACTUAL,8.3,7.1,92,257,8,8,,31,16,489,0,30,0,1
MCLEAN LAKE,2023-05-07,ACTUAL,6.7,6.1,96,74,4,12,,8.6,8,438,0,15,0,1
MCLEAN LAKE,2023-05-08,ACTUAL,8,6.6,91,258,12,20.4,,11.6,3,359,0,6,0,1
MCLEAN LAKE,2023-05-09,ACTUAL,10.9,8.3,84,93,6,4.8,,21.1,2,351,0,4,0,1
MCLEAN LAKE,2023-05-10,ACTUAL,14.9,5.4,53,90,11,0,,56.7,4,356,0.6,7,0,1
MCLEAN LAKE,2023-05-11,ACTUAL,15.8,3.5,44,79,10,0,,77.5,6,361,1.5,12,1,1
MCLEAN LAKE,2023-05-12,ACTUAL,18.7,3.2,36,101,9,0,,86.8,10,367,4.3,18,6,2
MCLEAN LAKE,2023-05-13,ACTUAL,21.5,5.3,35,78,8,0,,89.7,13,373,6.2,25,11,2
MCLEAN LAKE,2023-05-14,ACTUAL,26.4,0.9,19,79,12,0,,94.1,19,380,13.7,34,23,2
MCLEAN LAKE,2023-05-15,ACTUAL,24.6,4.3,27,103,7,0,,94,24,387,10.5,42,21,2
MCLEAN LAKE,2023-05-16,ACTUAL,25.2,8.6,35,51,8,0,,92.9,29,394,9.7,49,21,2
MCLEAN LAKE,2023-05-17,ACTUAL,22.6,6.3,35,345,7,0,,92.3,33,401,8.7,55,21,3
MCLEAN LAKE,2023-05-18,ACTUAL,21.1,6.9,40,83,10,0,,91.3,36,407,8.5,59,22,3
MCLEAN LAKE,2023-05-19,ACTUAL,24.1,4.9,29,87,8,0,,91.9,41,413,8.5,66,23,3
MCLEAN LAKE,2023-05-20,ACTUAL,24.3,7.3,34,78,11,0,,92,45,420,9.7,72,26,3
MCLEAN LAKE,2023-05-21,ACTUAL,20.5,7.4,43,108,7,0,,90.7,49,426,6.7,76,21,3
MCLEAN LAKE,2023-05-22,ACTUAL,12.9,6.5,65,103,5,4.4,,56.8,35,418,0.4,58,1,2
MCLEAN LAKE,2023-05-23,ACTUAL,7.7,5.5,86,253,7,4.8,,34.6,23,407,0,41,0,1
MCLEAN LAKE,2023-05-24,ACTUAL,10.3,5.5,72,216,5,1.6,,45.7,23,411,0.1,40,0,1
MCLEAN LAKE,2023-05-25,ACTUAL,17.9,7.6,51,158,6,0,,71.1,25,416,0.9,44,2,1
MCLEAN LAKE,2023-05-26,ACTUAL,20.5,5.2,37,68,12,0,,85.8,29,423,4.3,49,12,2
MCLEAN LAKE,2023-05-27,ACTUAL,20.8,5.5,37,213,11,0,,89.1,33,429,6.5,55,17,3
MCLEAN LAKE,2023-05-28,ACTUAL,21.2,5.4,36,101,9,0,,89.9,36,435,6.6,60,18,3
MCLEAN LAKE,2023-05-29,ACTUAL,21.1,4.1,33,149,9,0,,90.6,40,441,7.1,66,20,3
MCLEAN LAKE,2023-05-30,ACTUAL,17.7,-0.2,30,163,10,0,,90.7,44,447,8,70,23,3
MCLEAN LAKE,2023-05-31,ACTUAL,13.3,-1.2,37,247,6,0,,90.4,46,452,6,73,19,3
MCLEAN LAKE,2023-06-01,ACTUAL,19,-2.1,24,70,7,0,,91.9,50,458,7.9,79,24,3
MCLEAN LAKE,2023-06-02,ACTUAL,21.3,4.7,34,103,11,0,,91.9,54,466,9.7,84,28,3
MCLEAN LAKE,2023-06-03,ACTUAL,21.2,-3.4,19,96,11,0,,93.5,59,473,12,90,34,3
MCLEAN LAKE,2023-06-04,ACTUAL,18.4,-5,20,193,11,0,,93.6,63,480,12.2,95,35,4
MCLEAN LAKE,2023-06-05,ACTUAL,14.7,-2.4,31,347,9,0,,92.3,66,486,9.3,98,30,4
MCLEAN LAKE,2023-06-06,ACTUAL,20.3,-2.8,21,91,7,0,,93,70,493,9.5,104,31,4
MCLEAN LAKE,2023-06-07,ACTUAL,25,-7.7,11,80,10,0,,96.1,76,501,16.2,111,45,4
MCLEAN LAKE,2023-06-08,ACTUAL,27.5,-1.5,15,67,8,0,,96.1,83,509,15.3,118,45,4
MCLEAN LAKE,2023-06-09,ACTUAL,25.9,2.5,22,292,8,0,,95.5,88,517,13.9,124,43,4
MCLEAN LAKE,2023-06-10,ACTUAL,15.4,12.5,83,78,5,11.4,,38,46,468,0,73,0,2
MCLEAN LAKE,2023-06-11,ACTUAL,20.7,8,44,286,10,4.2,,62.9,35,462,0.8,59,2,2
MCLEAN LAKE,2023-06-12,ACTUAL,24.9,-4.5,14,254,12,0,,91,41,470,9.2,67,24,3
MCLEAN LAKE,2023-06-13,ACTUAL,19,6.4,44,167,16,0,,90.1,44,476,9.6,72,26,3
MCLEAN LAKE,2023-06-14,ACTUAL,11.1,3.2,58,248,10,8,,52.4,26,448,0.3,45,1,1
MCLEAN LAKE,2023-06-15,ACTUAL,18,2.2,35,147,12,0,,79.6,29,455,2,50,6,2
MCLEAN LAKE,2023-06-16,ACTUAL,15.9,7.4,57,175,18,0,,83.9,31,461,4.6,53,13,2
MCLEAN LAKE,2023-06-17,ACTUAL,15.5,2.6,42,162,11,0,,87,33,467,4.9,57,14,2
MCLEAN LAKE,2023-06-18,ACTUAL,11.8,1.1,48,44,9,1.8,,76.1,33,473,1.3,56,4,2
MCLEAN LAKE,2023-06-19,ACTUAL,5.9,4.5,91,254,13,6.8,,32.5,19,450,0,34,0,1
MCLEAN LAKE,2023-06-20,ACTUAL,10.8,8.5,86,92,5,13.8,,18.5,9,398,0,17,0,1
MCLEAN LAKE,2023-06-21,ACTUAL,12.7,8.8,77,66,9,1.4,,38.6,10,404,0,18,0,1
MCLEAN LAKE,2023-06-22,ACTUAL,16.2,7.5,56,87,9,2.6,,57.4,9,410,0.5,17,0,1
MCLEAN LAKE,2023-06-23,ACTUAL,20.4,8.4,46,71,7,0,,79,12,417,1.5,23,2,1
MCLEAN LAKE,2023-06-24,ACTUAL,17.4,8.3,55,254,15,0.4,,84.2,14,424,4.1,26,8,2
MCLEAN LAKE,2023-06-25,ACTUAL,18.1,8.1,52,272,8,1.8,,77.2,15,431,1.3,28,2,1
MCLEAN LAKE,2023-06-26,ACTUAL,24.4,11,43,89,8,0,,87,19,438,4.2,34,9,2
MCLEAN LAKE,2023-06-27,ACTUAL,26.3,6.8,29,261,8,0,,91.7,24,446,8.2,43,18,2
MCLEAN LAKE,2023-06-28,ACTUAL,26.2,9.9,36,89,10,0,,91.7,29,455,8.9,50,20,2
MCLEAN LAKE,2023-06-29,ACTUAL,24.4,6.1,31,165,11,0,,91.8,33,462,9.4,57,23,3
MCLEAN LAKE,2023-06-30,ACTUAL,23.8,1.4,23,158,9,0,,93.1,39,470,10.5,64,26,3
MCLEAN LAKE,2023-07-01,ACTUAL,18.9,2.2,33,196,9,0,,92.2,42,477,9.3,68,25,3
MCLEAN LAKE,2023-07-02,ACTUAL,18.4,-1,27,72,9,0,,92.3,45,484,9.2,73,25,3
MCLEAN LAKE,2023-07-03,ACTUAL,21.2,0.8,26,314,9,0,,92.3,49,492,9.2,78,26,3
MCLEAN LAKE,2023-07-04,ACTUAL,22.5,2.5,27,273,10,0,,92.4,53,499,9.9,84,29,3
MCLEAN LAKE,2023-07-05,ACTUAL,25.8,1.8,21,107,6,0,,93.8,58,508,10.1,90,30,3
MCLEAN LAKE,2023-07-06,ACTUAL,27,2.8,21,80,8,0,,94.2,63,516,11.6,97,34,4
MCLEAN LAKE,2023-07-07,ACTUAL,27.1,7.5,29,68,8,0,,94.1,68,525,11.5,103,35,4
MCLEAN LAKE,2023-07-08,ACTUAL,26.8,6.7,28,79,10,0,,94.1,73,533,12.8,108,38,4
MCLEAN LAKE,2023-07-09,ACTUAL,28,8.7,30,79,9,0,,94,77,542,12.1,114,38,4
MCLEAN LAKE,2023-07-10,ACTUAL,26.5,6.4,28,118,8,0,,94.1,82,551,11.4,120,37,4
MCLEAN LAKE,2023-07-11,ACTUAL,25.4,7.9,33,88,10,0,,93.2,86,559,11.3,124,37,4
MCLEAN LAKE,2023-07-12,ACTUAL,23.9,6.1,32,136,7,0,,93,90,567,9.4,129,34,4
MCLEAN LAKE,2023-07-13,ACTUAL,21.2,11.6,54,39,5,0.4,,89.6,93,574,5.3,132,23,3
MCLEAN LAKE,2023-07-14,ACTUAL,24.7,9.8,39,94,8,0,,90.1,96,583,6.5,136,27,3
MCLEAN LAKE,2023-07-15,ACTUAL,26.2,7.6,31,85,11,0,,91.7,101,591,9.7,141,35,4
MCLEAN LAKE,2023-07-16,ACTUAL,27.9,2.1,19,124,11,0,,94.6,106,600,14.2,147,46,4
MCLEAN LAKE,2023-07-17,ACTUAL,19.4,4.2,37,201,5,0,,92.4,109,607,7.5,151,31,4
MCLEAN LAKE,2023-07-18,ACTUAL,19.9,5.1,38,99,9,0,,91.5,112,614,8.1,154,32,4
MCLEAN LAKE,2023-07-19,ACTUAL,25,5.1,28,73,9,0,,92.3,117,622,9.1,159,35,4
MCLEAN LAKE,2023-07-20,ACTUAL,28.9,5.7,23,94,9,0,,94,122,631,11.6,165,41,4
MCLEAN LAKE,2023-07-21,ACTUAL,28.6,4.8,22,129,11,0,,94.3,128,640,13.5,170,46,4
MCLEAN LAKE,2023-07-22,ACTUAL,24.4,4.1,27,135,10,0,,94.1,132,648,12.4,175,44,4
MCLEAN LAKE,2023-07-23,ACTUAL,25.2,-0.8,18,101,12,0,,94.6,137,657,14.7,180,49,5
MCLEAN LAKE,2023-07-24,ACTUAL,17.3,7.1,51,165,14,0,,89.8,139,663,8.6,183,35,4
MCLEAN LAKE,2023-07-25,ACTUAL,13.9,3.9,51,181,16,0.8,,85.1,141,670,4.7,185,23,4
MCLEAN LAKE,2023-07-26,ACTUAL,19.3,2.5,33,110,10,0.2,,89.3,144,677,6.2,188,28,4
MCLEAN LAKE,2023-07-27,ACTUAL,22.2,5.5,34,66,10,0,,90.5,148,684,7.7,192,33,4
MCLEAN LAKE,2023-07-28,ACTUAL,22.9,6.1,34,56,12,0,,90.8,151,692,8.7,196,35,4
MCLEAN LAKE,2023-07-29,ACTUAL,25.7,6.2,29,75,9,0,,92.1,156,701,9.2,200,37,4
MCLEAN LAKE,2023-07-30,ACTUAL,23.3,4.2,29,86,10,0,,92.2,160,709,9.5,204,38,4
MCLEAN LAKE,2023-07-31,ACTUAL,22.1,2.1,27,96,11,0,,92.2,164,716,10.2,209,40,4
MCLEAN LAKE,2023-08-01,ACTUAL,23.2,2.6,26,119,10,0,,92.5,168,723,10.3,212,40,4
MCLEAN LAKE,2023-08-02,ACTUAL,21.7,1.3,26,93,9,0,,92.5,171,730,9.6,216,38,4
MCLEAN LAKE,2023-08-03,ACTUAL,23,3.9,29,114,8,0,,92.6,175,737,9,219,37,4
MCLEAN LAKE,2023-08-04,ACTUAL,25.9,1.2,20,106,8,0,,94.1,179,745,11.5,224,43,4
MCLEAN LAKE,2023-08-05,ACTUAL,29.5,1.9,17,341,7,0,,95.5,184,753,13.1,229,47,4
MCLEAN LAKE,2023-08-06,ACTUAL,28.6,1.9,18,202,8,0,,95.5,189,762,14.1,234,49,5
MCLEAN LAKE,2023-08-07,ACTUAL,20.7,12.2,58,76,5,0,,89.6,191,768,5.3,236,26,4
MCLEAN LAKE,2023-08-08,ACTUAL,19.4,10.2,55,174,8,0,,88.4,193,775,5.2,238,25,4
MCLEAN LAKE,2023-08-09,ACTUAL,15.9,12.9,82,87,7,7.4,,44.2,80,719,0.1,126,0,2
MCLEAN LAKE,2023-08-10,ACTUAL,15.6,6.9,56,269,8,3.2,,55.9,62,709,0.4,102,2,2
MCLEAN LAKE,2023-08-11,ACTUAL,20.5,7.4,43,78,8,0,,79.5,65,715,1.6,105,8,3
MCLEAN LAKE,2023-08-12,ACTUAL,23.1,5.8,33,26,11,0,,89.1,68,723,6.5,110,25,3
MCLEAN LAKE,2023-08-13,ACTUAL,26.6,7.5,30,109,9,0,,91.8,72,730,8.6,115,30,4
MCLEAN LAKE,2023-08-14,ACTUAL,30,6.6,23,61,10,0,,94.1,77,739,12.7,122,40,4
MCLEAN LAKE,2023-08-15,ACTUAL,30.7,7.8,24,73,10,0,,94.2,82,747,12.7,128,41,4
MCLEAN LAKE,2023-08-16,ACTUAL,27.4,2.4,20,99,7,0,,94.5,87,755,11.7,135,39,4
MCLEAN LAKE,2023-08-17,ACTUAL,31.4,8.4,24,87,11,0,,94.6,92,764,14.5,141,46,4
MCLEAN LAKE,2023-08-18,ACTUAL,15.9,-2.7,28,261,17,0,,93.1,94,770,15.3,144,48,5
MCLEAN LAKE,2023-08-19,ACTUAL,18.2,-2.2,25,272,11,0,,93.1,97,776,11.4,148,40,4
MCLEAN LAKE,2023-08-20,ACTUAL,22,-2,20,101,9,0,,93.6,101,783,11,153,39,4
MCLEAN LAKE,2023-08-21,ACTUAL,19.8,-0.4,26,73,10,0,,93.5,104,790,11.5,157,41,4
MCLEAN LAKE,2023-08-22,ACTUAL,20.3,2,30,100,8,0,,92.9,107,796,9.8,160,37,4
MCLEAN LAKE,2023-08-23,ACTUAL,11,5.2,67,262,8,0,,87.2,108,801,4.3,162,21,4
MCLEAN LAKE,2023-08-24,ACTUAL,14.5,8.7,68,177,4,1.6,,73.5,102,807,0.9,155,6,3
MCLEAN LAKE,2023-08-25,ACTUAL,18.2,6.4,46,75,8,0,,83.7,104,813,2.7,158,15,3
MCLEAN LAKE,2023-08-26,ACTUAL,22.3,6,35,102,7,0,,89.1,107,820,5.2,162,24,4
MCLEAN LAKE,2023-08-27,ACTUAL,24.2,5.4,30,86,9,0,,91.4,111,828,8.4,166,34,4
MCLEAN LAKE,2023-08-28,ACTUAL,25.7,4.7,26,83,7,0,,92.7,115,835,9.1,171,36,4
MCLEAN LAKE,2023-08-29,ACTUAL,18.4,7.2,48,258,10,0,,90,117,841,7,174,30,4
MCLEAN LAKE,2023-08-30,ACTUAL,19,9,52,104,7,0,,88.9,119,848,5.2,177,25,4
MCLEAN LAKE,2023-08-31,ACTUAL,11.7,9.6,87,260,9,23.2,,28.5,52,632,0,86,0,2
MCLEAN LAKE,2023-09-01,ACTUAL,18,7.1,49,256,15,4.4,,58,38,615,0.8,65,2,2
MCLEAN LAKE,2023-09-02,ACTUAL,20.5,10.6,53,129,5,0,,77.1,39,620,1.1,68,4,2
MCLEAN LAKE,2023-09-03,ACTUAL,14.1,5,54,275,15,0,,83.1,41,625,3.4,70,12,2
MCLEAN LAKE,2023-09-04,ACTUAL,17.4,10.4,63,112,6,3.2,,65.2,33,617,0.7,58,2,2
MCLEAN LAKE,2023-09-05,ACTUAL,17.6,3.8,40,103,8,0,,81.9,35,621,2.1,61,7,2
MCLEAN LAKE,2023-09-06,ACTUAL,15.7,3.4,44,93,8,0,,86,36,626,3.6,63,12,2
MCLEAN LAKE,2023-09-07,ACTUAL,16.9,3.8,42,79,8,0,,87.7,38,631,4.6,66,15,2
MCLEAN LAKE,2023-09-08,ACTUAL,18.3,2.9,36,94,8,0,,89.2,40,636,5.7,70,18,3
MCLEAN LAKE,2023-09-09,ACTUAL,19.5,3.1,34,74,9,0,,90,43,641,6.8,73,21,3
MCLEAN LAKE,2023-09-10,ACTUAL,21,3.1,31,81,11,0,,90.9,45,646,8.3,77,24,3
MCLEAN LAKE,2023-09-11,ACTUAL,17.7,5.9,46,160,11,0,,89.7,47,651,7.1,80,22,3
MCLEAN LAKE,2023-09-12,ACTUAL,13.6,8.5,71,216,9,0,,85.8,48,655,3.6,81,14,2
MCLEAN LAKE,2023-09-13,ACTUAL,16.8,7.2,53,87,8,3.8,,66.7,36,642,0.8,64,3,2
MCLEAN LAKE,2023-09-14,ACTUAL,17.2,4.4,43,101,8,0,,81.7,38,646,2.1,67,8,2
MCLEAN LAKE,2023-09-15,ACTUAL,19.5,3.1,34,90,9,0,,88.4,41,652,5.4,70,17,3
MCLEAN LAKE,2023-09-16,ACTUAL,18.3,-0.2,29,80,7,0,,90.4,43,657,6.5,74,20,3
MCLEAN LAKE,2023-09-17,ACTUAL,17.2,0.7,33,177,10,0,,90.5,45,661,7.8,77,23,3
MCLEAN LAKE,2023-09-18,ACTUAL,10,6.2,77,78,7,6.4,,45.6,28,625,0.1,50,0,1
MCLEAN LAKE,2023-09-19,ACTUAL,8.2,4.1,75,129,4,0,,57.8,28,628,0.4,51,1,1
MCLEAN LAKE,2023-09-20,ACTUAL,11,3.3,59,261,10,3.8,,54.3,21,615,0.4,38,1,1
MCLEAN LAKE,2023-09-21,ACTUAL,13.9,3.6,50,77,7,0,,73.3,22,619,1,41,2,1
MCLEAN LAKE,2023-09-22,ACTUAL,13.1,2.3,48,80,10,0,,82,23,623,2.3,43,6,2
MCLEAN LAKE,2023-09-23,ACTUAL,11.4,4.7,63,94,12,0,,83.1,24,627,2.9,44,8,2
MCLEAN LAKE,2023-09-24,ACTUAL,11.7,1.3,49,86,9,0,,85.1,25,631,3.4,46,9,2
MCLEAN LAKE,2023-09-25,ACTUAL,10.2,7.8,85,126,4,0,,82,26,634,1.8,47,5,2
MCLEAN LAKE,2023-09-26,ACTUAL,13,1.9,47,97,10,1.6,,77.1,26,638,1.5,47,4,1
MCLEAN LAKE,2023-09-27,ACTUAL,12.4,4.7,59,80,8,0,,81.6,27,642,2,49,6,2
MCLEAN LAKE,2023-09-28,ACTUAL,7.7,2.4,69,266,15,0,,81.9,27,645,2.9,50,9,2
MCLEAN LAKE,2023-09-29,ACTUAL,5.9,3.6,85,266,12,13.8,,30.4,12,558,0,23,0,1
MCLEAN LAKE,2023-09-30,ACTUAL,10.7,3.5,61,257,11,0,,56.3,13,562,0.5,25,1,1
MCLEAN LAKE,2023-10-01,ACTUAL,11.3,4.6,63,70,6,0,,70.1,14,565,0.9,26,1,1
MCLEAN LAKE,2023-10-02,ACTUAL,8.7,3.6,70,143,8,0,,75.9,14,567,1.2,27,2,1
MCLEAN LAKE,2023-10-03,ACTUAL,12.7,6.6,66,110,6,0,,80,15,570,1.5,28,3,1
MCLEAN LAKE,2023-10-04,ACTUAL,12.1,8.2,77,86,6,0.4,,80.6,15,573,1.6,29,3,1
MCLEAN LAKE,2023-10-05,ACTUAL,14.4,7.3,62,259,12,0,,83.1,16,576,3,30,6,2
MCLEAN LAKE,2023-10-06,ACTUAL,12.3,7,70,86,9,0,,83.2,17,579,2.6,31,6,2
MCLEAN LAKE,2023-10-07,ACTUAL,13.4,7,65,76,10,0,,83.6,18,582,2.9,33,7,2
MCLEAN LAKE,2023-10-08,ACTUAL,17,7.1,52,100,8,0,,85.7,19,586,3.5,35,8,2
MCLEAN LAKE,2023-10-09,ACTUAL,16.6,2.1,38,121,11,0,,88.2,21,589,5.8,38,13,2
MCLEAN LAKE,2023-10-10,ACTUAL,9.3,0.7,55,102,8,0,,87,21,592,4.3,39,10,2
MCLEAN LAKE,2023-10-11,ACTUAL,11.4,4.7,63,64,8,0,,85.9,22,595,3.5,40,9,2
MCLEAN LAKE,2023-10-12,ACTUAL,10.2,2.8,60,91,7,0,,85.8,23,597,3.3,41,8,2
MCLEAN LAKE,2023-10-13,ACTUAL,9.4,4.7,72,82,9,0,,84.2,23,600,2.9,42,8,2
MCLEAN LAKE,2023-10-14,ACTUAL,14.4,4.1,50,102,8,0,,85.7,24,603,3.4,44,9,2
MCLEAN LAKE,2023-10-15,ACTUAL,11.3,5.2,66,79,10,0,,85.1,25,606,3.5,45,9,2
MCLEAN LAKE,2023-10-16,ACTUAL,11.2,7.5,78,68,13,1,,77.4,25,608,1.7,46,5,1
MCLEAN LAKE,2023-10-17,ACTUAL,8.2,0.9,60,86,10,0.2,,81,26,610,2.1,47,6,2
MCLEAN LAKE,2023-10-18,ACTUAL,13.7,6.6,62,78,11,0,,83.1,27,614,2.8,48,8,2
MCLEAN LAKE,2023-10-19,ACTUAL,15.9,9.4,65,85,9,0,,83.8,28,617,2.8,50,8,2
MCLEAN LAKE,2023-10-20,ACTUAL,10.9,0,47,255,12,0,,85.5,29,620,4.1,51,12,2
MCLEAN LAKE,2023-10-21,ACTUAL,8.5,0.7,58,345,7,0,,85.6,29,622,3.3,52,10,2
MCLEAN LAKE,2023-10-22,ACTUAL,9.8,-0.2,50,67,4,0,,85.7,30,625,2.9,54,9,2
MCLEAN LAKE,2023-10-23,ACTUAL,3.7,-5.8,50,277,21,0,,85.7,30,626,6.9,54,18,3
MCLEAN LAKE,2023-10-24,ACTUAL,-4.5,-8.6,73,273,18,0,,83.2,30,626,4,54,12,2
MCLEAN LAKE,2023-10-25,ACTUAL,-3.9,-15.3,41,270,21,0,,84.3,30,626,5.3,54,15,2
MCLEAN LAKE,2023-10-26,ACTUAL,-0.6,-11.4,44,255,13,0,,84.7,30,627,3.9,54,11,2
MCLEAN LAKE,2023-10-27,ACTUAL,1.1,-12.8,35,281,9,0,,86,31,628,3.8,55,11,2
MCLEAN LAKE,2023-10-28,ACTUAL,0.6,-11,42,69,5,0,,86,31,629,3.1,55,10,2
MCLEAN LAKE,2023-10-29,ACTUAL,-0.8,-9.7,51,78,8,0,,85.7,31,629,3.6,55,11,2
MCLEAN LAKE,2023-10-30,ACTUAL,0.5,-7.7,54,74,9,0,,85.4,31,630,3.5,55,11,2
MCLEAN LAKE,2023-10-31,ACTUAL,0.4,-6,62,76,13,0,,84.5,31,631,3.8,55,11,2
MUDPIT,2023-05-01,ACTUAL,21.1,6.5,39,289,8,0,,,,,,,,
MUDPIT,2023-05-02,ACTUAL,19.2,7.9,48,282,5,0,,,,,,,,
MUDPIT,2023-05-03,ACTUAL,22.4,10.5,47,283,4,0,,85,6,15,2.6,6,2,
MUDPIT,2023-05-04,ACTUAL,24.6,8.9,37,293,5,0,,89.4,10,22,5.1,10,6,2
MUDPIT,2023-05-05,ACTUAL,24.2,6.8,33,272,7,0,,90.9,15,29,7.1,15,9,2
MUDPIT,2023-05-06,ACTUAL,9.3,9.3,100,358,3,7.8,,24.1,8,22,0,8,0,1
MUDPIT,2023-05-07,ACTUAL,10,7.9,87,234,6,3.4,,25.3,5,23,0,7,0,1
MUDPIT,2023-05-08,ACTUAL,12.1,8.8,80,272,4,5.8,,25.5,3,20,0,4,0,1
MUDPIT,2023-05-09,ACTUAL,9.4,8.8,96,306,3,5.4,,12.6,1,18,0,2,0,1
